country,year,renewable_share,gdp_growth,gdp_per_capita,energy_import_pct,oil_price,oil_price_change,renewable_x_oil,renewable_group,shock_year
Ireland,2013,7.44,1.267014661,51518.3881,94.5990928142106,108.555,-2.702934729006401,-20.109834383807623,"Low
(<25%)",False
Ireland,2014,8.55,8.713697808,55525.89725,91.2791791106531,98.9696062992126,-8.829988209467466,-75.49639919094683,"Low
(<25%)",True
Ireland,2015,9.2,25.17624519,61987.551,95.2315814260317,52.31654901960784,-47.1387722191797,-433.6767044164532,"Low
(<25%)",True
Ireland,2016,8.59,2.042232527,62818.96636,74.2255240987969,43.638000000000005,-16.58853495163678,-142.49551523455995,"Low
(<25%)",False
Ireland,2017,10.1,8.940012772,69601.68388,71.4047045896876,54.1248046875,24.03135956620377,242.71673161865806,"Low
(<25%)",False
Ireland,2018,10.78,9.0301611,79068.97461,73.3281580389667,71.335,31.797242339933373,342.77427242448175,"Low
(<25%)",False
Ireland,2019,12.34,4.917006978,80886.61574,75.4138160503161,64.3198449612403,-9.83409972490319,-121.35279060530536,"Low
(<25%)",False
Israel,2000,5.96,8.892274486,21061.48228,99.6368804731559,28.66067193675889,60.10147666630692,358.20480093118925,"Low
(<25%)",False
Israel,2001,6.3,0.10226649,20316.24805,100.839935619908,24.455719844357976,-14.671505614660186,-92.43048537235917,"Low
(<25%)",False
Israel,2002,6.5,-0.195870302,18439.64616,104.468712535306,24.993254901960782,2.197993193509773,14.286955757813525,"Low
(<25%)",False
Israel,2003,6.52,1.149355582,18991.37985,101.110075417337,28.850813953488373,15.43440046788367,100.63229105060152,"Low
(<25%)",False
Israel,2004,6.73,4.915016328,19910.61067,98.4168432565454,38.25969348659004,32.612180537679535,219.47997501858327,"Low
(<25%)",False
Israel,2005,7.03,4.15881137,20585.13861,96.6341348469394,54.57455252918288,42.64241962186961,299.77620994174333,"Low
(<25%)",False
Israel,2006,6.86,5.776818161,21853.14024,92.4931643928288,65.16176470588235,19.399540053100985,133.08084476427277,"Low
(<25%)",False
Israel,2007,6.72,6.10186595,24952.54759,94.0520403445183,72.44116,11.171267885353187,75.07092018957341,"Low
(<25%)",False
Israel,2008,8.9,3.45885767,29650.77025,85.2741499098135,96.94434782608695,33.82495231452252,301.04207559925044,"Low
(<25%)",True
Israel,2009,8.46,1.14297478,27780.46372,90.1621750007213,61.73876984126984,-36.31524557571325,-307.22697757053413,"Low
(<25%)",True
Israel,2010,8.55,5.684707293,30780.02382,88.2876289296525,79.60944444444445,28.945627924106752,247.48511875111274,"Low
(<25%)",False
Israel,2011,9.08,5.542590001,33775.512,80.9526707855397,111.26427419354839,39.76265626523032,361.0449188882913,"Low
(<25%)",False
Israel,2012,2.88,2.822996205,32667.60687,95.5693067544626,111.57068273092369,0.2753880700666622,0.7931176417919872,"Low
(<25%)",False
Israel,2013,3.27,4.777202349,36499.45611,84.4585946143284,108.555,-2.702934729006401,-8.838596563850931,"Low
(<25%)",False
Israel,2014,3.7,4.124746861,37847.64994,76.5747635339105,98.9696062992126,-8.829988209467466,-32.670956375029625,"Low
(<25%)",True
Israel,2015,3.74,2.279679419,35808.43643,76.7988039122038,52.31654901960784,-47.1387722191797,-176.29900809973208,"Low
(<25%)",True
Israel,2016,3.98,4.462753818,37330.2618,68.5749437600896,43.638000000000005,-16.58853495163678,-66.0223691075144,"Low
(<25%)",False
Israel,2017,3.86,4.377044428,40774.12961,74.1220928819656,54.1248046875,24.03135956620377,92.76104792554655,"Low
(<25%)",False
Israel,2018,3.75,3.983424594,42063.45313,68.0044014046484,71.335,31.797242339933373,119.23965877475015,"Low
(<25%)",False
Israel,2019,4.47,3.77358981,43951.24773,70.734379347895,64.3198449612403,-9.83409972490319,-43.958425770317255,"Low
(<25%)",False
Italy,2000,5.12,3.786955143,20087.59199,88.8679040891303,28.66067193675889,60.10147666630692,307.7195605314914,"Low
(<25%)",False
Italy,2001,5.38,1.951371556,20483.21599,85.4335353165297,24.455719844357976,-14.671505614660186,-78.9327002068718,"Low
(<25%)",False
Italy,2002,5.6,0.253942999,22270.14412,87.9148588781137,24.993254901960782,2.197993193509773,12.308761883654729,"Low
(<25%)",False
Italy,2003,6.24,0.138626891,27465.6753,85.3649353296641,28.850813953488373,15.43440046788367,96.3106589195941,"Low
(<25%)",False
Italy,2004,5.94,1.423594158,31259.7165,86.7924296664505,38.25969348659004,32.612180537679535,193.71635239381646,"Low
(<25%)",False
Italy,2005,6.7,0.817848974,32043.14037,85.7235768898601,54.57455252918288,42.64241962186961,285.7042114665264,"Low
(<25%)",False
Italy,2006,7.51,1.790639681,33501.65817,88.4757014724615,65.16176470588235,19.399540053100985,145.6905457987884,"Low
(<25%)",False
Italy,2007,8.73,1.48707298,37822.66524,85.6775303732499,72.44116,11.171267885353187,97.52516863913333,"Low
(<25%)",False
Italy,2008,10.82,-0.962012841,40778.34274,85.491305751847,96.94434782608695,33.82495231452252,365.98598404313367,"Low
(<25%)",True
Italy,2009,12.54,-5.280937208,37079.75867,83.3030445890869,61.73876984126984,-36.31524557571325,-455.3931795194441,"Low
(<25%)",True
Italy,2010,12.79,1.713295839,36000.52012,85.4618786500618,79.60944444444445,28.945627924106752,370.21458114932534,"Low
(<25%)",False
Italy,2011,11.9,0.707333347,38599.06221,84.1225458006764,111.26427419354839,39.76265626523032,473.17560955624083,"Low
(<25%)",False
Italy,2012,14.39,-2.980905768,35053.52624,81.8390323727707,111.57068273092369,0.2753880700666622,3.9628343282592695,"Low
(<25%)",False
Italy,2013,16.32,-1.841065451,35549.9747,79.2945394918256,108.555,-2.702934729006401,-44.111894777384464,"Low
(<25%)",False
Italy,2014,17.13,-0.004547542,35518.41529,78.3881613742621,98.9696062992126,-8.829988209467466,-151.25769802817769,"Low
(<25%)",True
Italy,2015,16.57,0.778304351,30230.2263,79.5879551148895,52.31654901960784,-47.1387722191797,-781.0894556718076,"Low
(<25%)",True
Italy,2016,16.09,1.293462732,30939.71425,80.4850506548451,43.638000000000005,-16.58853495163678,-266.9095273718358,"Low
(<25%)",False
Italy,2017,16.43,1.667859041,32326.67421,81.1780064494272,54.1248046875,24.03135956620377,394.8352376727279,"Low
(<25%)",False
Italy,2018,17.08,0.925810941,34605.26273,80.9707217224841,71.335,31.797242339933373,543.0968991660619,"Low
(<25%)",False
Italy,2019,17.27,0.410278294,33641.63375,82.2279640302359,64.3198449612403,-9.83409972490319,-169.83490224907808,"Low
(<25%)",False
Jamaica,2000,9.37,0.878703548,3392.123878,103.328089733944,28.66067193675889,60.10147666630692,563.1508363632959,"Low
(<25%)",False
Jamaica,2001,7.95,1.344929564,3437.655517,99.3945489288946,24.455719844357976,-14.671505614660186,-116.63846963654848,"Low
(<25%)",False
Jamaica,2002,8.07,1.997290944,3609.203331,97.5056228585843,24.993254901960782,2.197993193509773,17.737805071623868,"Low
(<25%)",False
Jamaica,2003,8.18,3.666317593,3480.511665,101.82856835986,28.850813953488373,15.43440046788367,126.25339582728841,"Low
(<25%)",False
Jamaica,2004,6.4,1.3237251,3733.798671,99.1713795428899,38.25969348659004,32.612180537679535,208.71795544114903,"Low
(<25%)",False
Jamaica,2008,5.99,-0.811736703,4928.126409,105.123624942318,96.94434782608695,33.82495231452252,202.6114643639899,"Low
(<25%)",True
Jamaica,2009,7.51,-4.345301858,4335.178411,103.838077353586,61.73876984126984,-36.31524557571325,-272.7274942736065,"Low
(<25%)",True
Jamaica,2010,8.98,-1.457147209,4704.04776,101.354464569431,79.60944444444445,28.945627924106752,259.9317387584787,"Low
(<25%)",False
Jamaica,2011,9.84,1.730376267,5111.465987,102.710219982956,111.26427419354839,39.76265626523032,391.2645376498663,"Low
(<25%)",False
Jamaica,2012,12.16,-0.61363604,5209.859264,100.157043700802,111.57068273092369,0.2753880700666622,3.3487189320106125,"Low
(<25%)",False
Jamaica,2013,11.39,0.517686013,4989.734089,107.737156246829,108.555,-2.702934729006401,-30.786426563382907,"Low
(<25%)",False
Jamaica,2014,11.88,0.689822357,4834.284009,105.2724776289,98.9696062992126,-8.829988209467466,-104.9002599284735,"Low
(<25%)",True
Jamaica,2015,12.12,0.921487125,4907.927415,109.43720166783,52.31654901960784,-47.1387722191797,-571.321919296458,"Low
(<25%)",True
Jamaica,2016,11.07,1.375223064,4843.7499,108.191210511983,43.638000000000005,-16.58853495163678,-183.63508191461918,"Low
(<25%)",False
Jamaica,2017,10.98,0.997123062,5070.099503,113.83416343848,54.1248046875,24.03135956620377,263.8643280369174,"Low
(<25%)",False
Jamaica,2018,8.88,1.889923681,5359.993789,109.229935725367,71.335,31.797242339933373,282.3595119786084,"Low
(<25%)",False
Jamaica,2019,9.09,0.892291654,5369.498371,111.27757461366,64.3198449612403,-9.83409972490319,-89.39196649937,"Low
(<25%)",False
Japan,2000,3.7,2.764647551,39169.35957,82.8158357838335,28.66067193675889,60.10147666630692,222.37546366533562,"Low
(<25%)",False
Japan,2001,3.5,0.386103426,34406.18246,81.201679168534,24.455719844357976,-14.671505614660186,-51.35026965131065,"Low
(<25%)",False
Japan,2002,3.71,0.041962499,32820.79364,82.9888784175082,24.993254901960782,2.197993193509773,8.154554747921258,"Low
(<25%)",False
Japan,2003,4.19,1.535125499,35387.03742,85.4788968124398,28.850813953488373,15.43440046788367,64.67013796043258,"Low
(<25%)",False
Japan,2004,4.26,2.186115694,38298.98017,83.7746111126745,38.25969348659004,32.612180537679535,138.9278890905148,"Low
(<25%)",False
Japan,2005,4.02,1.803900872,37812.89502,83.4649315674778,54.57455252918288,42.64241962186961,171.4225268799158,"Low
(<25%)",False
Japan,2006,4.43,1.372350128,35991.546,82.3651990491479,65.16176470588235,19.399540053100985,85.93996243523736,"Low
(<25%)",False
Japan,2007,4.29,1.483969412,35779.02454,84.3107714036557,72.44116,11.171267885353187,47.92473922816517,"Low
(<25%)",False
Japan,2008,4.44,-1.224289001,39876.30397,84.2147770328816,96.94434782608695,33.82495231452252,150.18278827648,"Low
(<25%)",True
Japan,2009,4.51,-5.693236359,41308.99684,80.6163392901148,61.73876984126984,-36.31524557571325,-163.78175754646674,"Low
(<25%)",True
Japan,2010,4.66,4.097917919,44968.15623,81.7425349206212,79.60944444444445,28.945627924106752,134.88662612633746,"Low
(<25%)",False
Japan,2011,4.82,0.023809524,48760.07895,90.8195974217069,111.26427419354839,39.76265626523032,191.65600319841016,"Low
(<25%)",False
Japan,2012,4.68,1.374750999,49145.28043,96.1222197111632,111.57068273092369,0.2753880700666622,1.2888161679119792,"Low
(<25%)",False
Japan,2013,5.05,2.005100177,40898.6479,95.6729767272549,108.555,-2.702934729006401,-13.649820381482325,"Low
(<25%)",False
Japan,2014,5.58,0.296205514,38475.39525,95.5684274026895,98.9696062992126,-8.829988209467466,-49.271334208828456,"Low
(<25%)",True
Japan,2015,6.16,1.560626697,34960.63938,94.8396264266997,52.31654901960784,-47.1387722191797,-290.37483687014696,"Low
(<25%)",True
Japan,2016,6.39,0.753826746,39400.73936,93.813281550921,43.638000000000005,-16.58853495163678,-106.00073834095903,"Low
(<25%)",False
Japan,2017,6.92,1.675331752,38891.08627,93.0886712405363,54.1248046875,24.03135956620377,166.29700819813007,"Low
(<25%)",False
Japan,2018,7.22,0.558851275,39808.16856,91.4437393045403,71.335,31.797242339933373,229.57608969431894,"Low
(<25%)",False
Japan,2019,7.69,0.270304645,40777.6087,90.5590328120186,64.3198449612403,-9.83409972490319,-75.62422688450553,"Low
(<25%)",False
Jordan,2000,2.09,4.245712344,1651.621798,97.9874139742194,28.66067193675889,60.10147666630692,125.61208623258146,"Low
(<25%)",False
Jordan,2001,2.12,5.269957377,1720.361427,101.035262385467,24.455719844357976,-14.671505614660186,-31.103591903079597,"Low
(<25%)",False
Jordan,2003,1.98,4.161666999,1876.259338,100.350883672829,28.850813953488373,15.43440046788367,30.560112926409666,"Low
(<25%)",False
Jordan,2005,1.69,8.146594891,2183.394643,104.687410566081,54.57455252918288,42.64241962186961,72.06568916095964,"Low
(<25%)",False
Jordan,2006,2.28,8.092974944,2513.028732,100.81335944633,65.16176470588235,19.399540053100985,44.23095132107024,"Low
(<25%)",False
Jordan,2007,2.32,8.176170351,2735.378767,101.675248338337,72.44116,11.171267885353187,25.91734149401939,"Low
(<25%)",False
Jordan,2008,2.74,7.232318964,3455.769953,101.451488654332,96.94434782608695,33.82495231452252,92.68036934179172,"Low
(<25%)",True
Jordan,2009,2.78,5.023710073,3559.692102,100.587977211079,61.73876984126984,-36.31524557571325,-100.95638270048282,"Low
(<25%)",True
Jordan,2010,2.95,2.314834221,3736.645462,103.196812266721,79.60944444444445,28.945627924106752,85.38960237611492,"Low
(<25%)",False
Jordan,2011,3.0,2.737179886,3852.890025,97.087936606672,111.26427419354839,39.76265626523032,119.28796879569096,"Low
(<25%)",False
Jordan,2012,2.91,2.429358001,3910.346894,103.446250661863,111.57068273092369,0.2753880700666622,0.801379283893987,"Low
(<25%)",False
Jordan,2013,3.12,2.609947375,4044.426869,98.2216878046669,108.555,-2.702934729006401,-8.433156354499971,"Low
(<25%)",False
Jordan,2014,3.1,3.384078099,4131.44735,102.393511379036,98.9696062992126,-8.829988209467466,-27.372963449349143,"Low
(<25%)",True
Jordan,2015,3.19,2.496528793,4164.108769,101.502649371657,52.31654901960784,-47.1387722191797,-150.37268337918323,"Low
(<25%)",True
Jordan,2016,4.67,1.994180849,4175.356602,101.256104382247,43.638000000000005,-16.58853495163678,-77.46845822414376,"Low
(<25%)",False
Jordan,2017,5.26,2.087114551,4231.51828,98.8616582684381,54.1248046875,24.03135956620377,126.40495131823182,"Low
(<25%)",False
Jordan,2018,7.2,1.934091701,4308.151074,96.9987865926365,71.335,31.797242339933373,228.9401448475203,"Low
(<25%)",False
Jordan,2019,8.17,1.955466358,4405.487109,98.8307447935051,64.3198449612403,-9.83409972490319,-80.34459475245906,"Low
(<25%)",False
Kenya,2000,78.86,0.599695392,397.4826588,25.6695676324699,28.66067193675889,60.10147666630692,4739.602449904964,"High
(>50%)",False
Kenya,2001,80.18,3.779906496,395.3294716,22.6063088227683,24.455719844357976,-14.671505614660186,-1176.3613201834537,"High
(>50%)",False
Kenya,2002,80.59,0.54685953,389.5426302,19.0989702752234,24.993254901960782,2.197993193509773,177.1362714649526,"High
(>50%)",False
Kenya,2003,83.25,2.932475546,429.787819,16.7385761754146,28.850813953488373,15.43440046788367,1284.9138389513155,"High
(>50%)",False
Kenya,2004,82.31,5.104299776,451.6687666,20.363705913855,38.25969348659004,32.612180537679535,2684.3085800564027,"High
(>50%)",False
Kenya,2005,81.26,5.906666082,511.6163943,20.1267908098726,54.57455252918288,42.64241962186961,3465.1230184731244,"High
(>50%)",False
Kenya,2006,79.83,6.472494299,685.9544229,20.7153573549737,65.16176470588235,19.399540053100985,1548.6652824390517,"High
(>50%)",False
Kenya,2007,80.35,6.850729771,825.666555,20.2753052485827,72.44116,11.171267885353187,897.6113745881285,"High
(>50%)",False
Kenya,2008,80.64,0.232282746,902.0699578,21.4634094223609,96.94434782608695,33.82495231452252,2727.644154643096,"High
(>50%)",True
Kenya,2009,78.35,3.306939815,1035.338787,22.5742313102895,61.73876984126984,-36.31524557571325,-2845.2994908571327,"High
(>50%)",True
Kenya,2010,76.5,8.058473603,1080.296184,22.4882652643265,79.60944444444445,28.945627924106752,2214.3405361941664,"High
(>50%)",False
Kenya,2011,77.31,5.12110612,1085.487152,22.9221515846194,111.26427419354839,39.76265626523032,3074.050955864956,"High
(>50%)",False
Kenya,2012,78.71,4.568679614,1271.815383,20.8680363632087,111.57068273092369,0.2753880700666622,21.67579499494698,"High
(>50%)",False
Kenya,2013,76.73,3.797848393,1354.820833,20.2945654720075,108.555,-2.702934729006401,-207.39618175666115,"High
(>50%)",False
Kenya,2014,74.95,5.020111002,1462.220052,21.1708175518378,98.9696062992126,-8.829988209467466,-661.8076162995866,"High
(>50%)",True
Kenya,2015,72.04,4.967721128,1464.554009,21.5157568218046,52.31654901960784,-47.1387722191797,-3395.8771506697058,"High
(>50%)",True
Kenya,2016,70.94,4.213517068,1525.235192,22.1701438949297,43.638000000000005,-16.58853495163678,-1176.7906694691133,"High
(>50%)",False
Kenya,2017,71.3,3.815506427,1633.491216,23.1441579407064,54.1248046875,24.03135956620377,1713.4359370703287,"High
(>50%)",False
Kenya,2018,72.47,5.62910144,1794.091175,23.1133767187919,71.335,31.797242339933373,2304.3461523749716,"High
(>50%)",False
Kenya,2019,68.08,4.981132628,1912.647867,22.909546251785,64.3198449612403,-9.83409972490319,-669.5055092714092,"High
(>50%)",False
Latvia,2000,35.82,5.675735172,3361.640869,61.533715183207,28.66067193675889,60.10147666630692,2152.834894187114,"Mid
(25-50%)",False
Latvia,2001,35.35,6.328269951,3578.0019,62.5084950539906,24.455719844357976,-14.671505614660186,-518.6377234782376,"Mid
(25-50%)",False
Latvia,2002,34.38,7.087085682,4136.933297,62.1902243693094,24.993254901960782,2.197993193509773,75.567005992866,"Mid
(25-50%)",False
Latvia,2003,34.34,8.422494257,5145.195232,66.6421817699818,28.850813953488373,15.43440046788367,530.0173120671253,"Mid
(25-50%)",False
Latvia,2004,36.11,8.281972087,6378.666521,73.3670180423051,38.25969348659004,32.612180537679535,1177.625839215608,"Mid
(25-50%)",False
Latvia,2005,36.3,10.71522829,7594.902384,68.4417605020965,54.57455252918288,42.64241962186961,1547.9198322738666,"Mid
(25-50%)",False
Latvia,2006,34.0,11.96520396,9723.446902,70.4849247126758,65.16176470588235,19.399540053100985,659.5843618054334,"Mid
(25-50%)",False
Latvia,2007,33.08,9.943002121,14113.52913,65.8917971395561,72.44116,11.171267885353187,369.5455416474834,"Mid
(25-50%)",False
Latvia,2008,33.71,-3.242799942,16467.14369,62.7334173444839,96.94434782608695,33.82495231452252,1140.2391425225542,"Mid
(25-50%)",True
Latvia,2009,38.4,-14.24828338,12331.92855,65.5122850789174,61.73876984126984,-36.31524557571325,-1394.5054301073887,"Mid
(25-50%)",True
Latvia,2010,33.07,-4.470941885,11420.994,49.2063912522913,79.60944444444445,28.945627924106752,957.2319154502103,"Mid
(25-50%)",False
Latvia,2011,35.54,2.564422968,13338.96224,64.4701921728152,111.26427419354839,39.76265626523032,1413.1648036662855,"Mid
(25-50%)",False
Latvia,2012,40.37,7.037317185,13847.33794,60.9111114716333,111.57068273092369,0.2753880700666622,11.117416388591153,"Mid
(25-50%)",False
Latvia,2013,39.6,2.010744815,15007.49186,60.4800633921398,108.555,-2.702934729006401,-107.03621526865348,"Mid
(25-50%)",False
